lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.67,-1.68,2,10,property,0.2,1.0296530140645737,violent,0.7846,False,0.0783,0.1372,0.7846,78.5,West Yorkshire,medium
53.67,-1.67,1,4,violent,0.5,0.562335165779739,violent,0.477,True,0.1031,0.4199,0.477,47.7,West Yorkshire,uncertain
53.67,-1.67,2,3,other,0.3333333333333333,0.6365141893815645,violent,0.4994,False,0.3407,0.1599,0.4994,49.9,West Yorkshire,uncertain
53.67,-1.6500000000000001,0,24,violent,0.16666666666666666,1.0114042647073518,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.67,-1.6500000000000001,1,15,violent,0.6666666666666666,0.6277052571971504,violent,0.7891,True,0.0767,0.1343,0.7891,78.9,West Yorkshire,medium
53.67,-1.6500000000000001,2,9,violent,0.2222222222222222,0.9368883075390159,violent,0.7896,True,0.0765,0.1339,0.7896,79.0,West Yorkshire,medium
53.67,-1.6500000000000001,3,14,violent,0.07142857142857142,0.8982053397041498,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.67,-1.6400000000000001,0,20,property,0.25,0.9745701894462542,violent,0.7769,False,0.0829,0.1402,0.7769,77.7,West Yorkshire,medium
53.67,-1.6400000000000001,1,19,violent,0.42105263157894735,0.7659373365785205,violent,0.7899,True,0.0764,0.1337,0.7899,79.0,West Yorkshire,medium
53.67,-1.6400000000000001,2,21,other,0.2857142857142857,0.9556998911125343,violent,0.7885,False,0.0769,0.1347,0.7885,78.8,West Yorkshire,medium
53.67,-1.6400000000000001,3,15,violent,0.8,0.48509409130221154,violent,0.7829,True,0.0789,0.1382,0.7829,78.3,West Yorkshire,medium
53.67,-1.6300000000000001,0,42,violent,0.42857142857142855,0.8921178708188161,violent,0.7875,True,0.0772,0.1353,0.7875,78.7,West Yorkshire,medium
53.67,-1.6300000000000001,1,54,violent,0.35185185185185186,0.9515227181824745,violent,0.7875,True,0.0772,0.1353,0.7875,78.8,West Yorkshire,medium
53.67,-1.6300000000000001,2,37,violent,0.2972972972972973,1.007534155872752,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.67,-1.6300000000000001,3,36,violent,0.19444444444444445,1.0272714193922146,violent,0.7873,True,0.0773,0.1354,0.7873,78.7,West Yorkshire,medium
53.67,-1.62,0,5,violent,0.0,1.0549201679861442,violent,0.7889,True,0.0767,0.1344,0.7889,78.9,West Yorkshire,medium
53.67,-1.62,1,5,property,0.2,0.6730116880595105,violent,0.7897,False,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.67,-1.62,2,5,other,0.6,0.5004024447610513,violent,0.7624,False,0.0856,0.1519,0.7624,76.2,West Yorkshire,medium
53.67,-1.62,3,10,other,0.1,1.0888999753452238,violent,0.7897,False,0.0764,0.1338,0.7897,79.0,West Yorkshire,medium
53.67,-1.59,3,6,violent,0.0,1.0986122886681096,violent,0.7824,True,0.0788,0.1389,0.7824,78.2,West Yorkshire,medium
53.67,-1.58,0,14,violent,0.14285714285714285,0.9922819748525737,violent,0.7899,True,0.0763,0.1338,0.7899,79.0,West Yorkshire,medium
53.67,-1.58,1,8,violent,0.75,0.3767701826029325,violent,0.7756,True,0.0836,0.1408,0.7756,77.6,West Yorkshire,medium
53.67,-1.58,2,20,violent,0.3,0.9972715231823841,violent,0.7894,True,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.67,-1.58,3,8,violent,0.5,0.562335165779739,violent,0.692,True,0.0973,0.2108,0.692,69.2,West Yorkshire,medium
53.67,-1.57,0,16,other,0.125,1.0717300941124526,violent,0.79,False,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.67,-1.57,1,19,violent,0.42105263157894735,0.9097077103274986,violent,0.79,True,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.67,-1.57,2,25,violent,0.12,1.0133126873497391,violent,0.7826,True,0.0775,0.1398,0.7826,78.3,West Yorkshire,medium
53.67,-1.57,3,22,violent,0.0,1.0900596587107838,violent,0.7897,True,0.0764,0.1339,0.7897,79.0,West Yorkshire,medium
53.67,-1.56,0,12,violent,0.5,0.8675632284814613,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.67,-1.56,1,24,violent,0.041666666666666664,1.0933903064791184,violent,0.79,True,0.0763,0.1337,0.79,79.0,West Yorkshire,medium
53.67,-1.56,2,16,violent,0.125,1.0717300941124526,violent,0.7891,True,0.0767,0.1343,0.7891,78.9,West Yorkshire,medium
53.67,-1.56,3,20,property,0.1,0.9433483923290391,violent,0.7898,False,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.67,-1.55,0,5,violent,0.0,1.0549201679861442,violent,0.5312,True,0.3066,0.1622,0.5312,53.1,West Yorkshire,uncertain
53.67,-1.55,1,4,other,0.25,1.0397207708399179,violent,0.6055,False,0.1476,0.2468,0.6055,60.6,West Yorkshire,medium
53.67,-1.55,2,9,other,0.2222222222222222,0.9368883075390159,violent,0.7871,False,0.0771,0.1358,0.7871,78.7,West Yorkshire,medium
53.67,-1.55,3,4,violent,0.5,0.5623351657797391,violent,0.7897,True,0.0764,0.1338,0.7897,79.0,West Yorkshire,medium
53.67,-1.54,0,61,violent,0.3114754098360656,0.9906133616989072,violent,0.7886,True,0.0768,0.1346,0.7886,78.9,West Yorkshire,medium
53.67,-1.54,1,58,violent,0.0,1.059553118646473,violent,0.7873,True,0.0773,0.1355,0.7873,78.7,West Yorkshire,medium
53.67,-1.54,2,54,violent,0.37037037037037035,0.8853985416210997,violent,0.7845,True,0.078,0.1375,0.7845,78.5,West Yorkshire,medium
53.67,-1.54,3,69,violent,0.028985507246376812,0.989465872645473,violent,0.7884,True,0.0769,0.1347,0.7884,78.8,West Yorkshire,medium
53.67,-1.53,0,71,violent,0.014084507042253521,1.001899937339278,violent,0.7828,True,0.0788,0.1383,0.7828,78.3,West Yorkshire,medium
53.67,-1.53,1,80,violent,0.1875,1.0239287996389363,violent,0.6269,True,0.0922,0.2808,0.6269,62.7,West Yorkshire,medium
53.67,-1.53,2,85,violent,0.2235294117647059,0.9729573809835956,violent,0.7884,True,0.0766,0.135,0.7884,78.8,West Yorkshire,medium
53.67,-1.53,3,87,property,0.022988505747126436,0.9847619696008529,violent,0.7883,False,0.0765,0.1352,0.7883,78.8,West Yorkshire,medium
53.67,-1.52,0,30,property,0.03333333333333333,1.0275170147746058,violent,0.7817,False,0.079,0.1393,0.7817,78.2,West Yorkshire,medium
53.67,-1.52,1,25,violent,0.12,1.068358338884637,violent,0.6978,True,0.0972,0.205,0.6978,69.8,West Yorkshire,medium
53.67,-1.52,2,40,violent,0.2,1.0552034657418137,violent,0.7897,True,0.0764,0.1338,0.7897,79.0,West Yorkshire,medium
53.67,-1.52,3,32,violent,0.28125,1.015063083244053,violent,0.6735,True,0.1,0.2265,0.6735,67.3,West Yorkshire,medium
53.67,-1.51,0,15,violent,0.0,1.0986122886681096,violent,0.7886,True,0.0766,0.1349,0.7886,78.9,West Yorkshire,medium
53.67,-1.51,1,17,violent,0.11764705882352941,1.0283941667143721,violent,0.7444,True,0.0824,0.1732,0.7444,74.4,West Yorkshire,medium
53.67,-1.51,2,17,violent,0.35294117647058826,0.9586918593253719,violent,0.726,True,0.0833,0.1906,0.726,72.6,West Yorkshire,medium
53.67,-1.51,3,27,violent,0.14814814814814814,1.0304089991452012,violent,0.7899,True,0.0764,0.1338,0.7899,79.0,West Yorkshire,medium
53.67,-1.5,0,16,violent,0.1875,1.0239287996389363,violent,0.6815,True,0.0981,0.2205,0.6815,68.1,West Yorkshire,medium
53.67,-1.5,1,17,violent,0.47058823529411764,0.7529746827658885,violent,0.7898,True,0.0764,0.1339,0.7898,79.0,West Yorkshire,medium
53.67,-1.5,2,12,violent,0.3333333333333333,0.9596147939120492,violent,0.776,True,0.0795,0.1444,0.776,77.6,West Yorkshire,medium
53.67,-1.5,3,13,violent,0.3076923076923077,1.0100997593541636,violent,0.7835,True,0.0782,0.1383,0.7835,78.3,West Yorkshire,medium
53.67,-1.49,0,70,violent,0.05714285714285714,1.0827565298295394,property,0.4767,False,0.0808,0.4767,0.4425,44.2,West Yorkshire,uncertain
53.67,-1.49,1,78,violent,0.19230769230769232,1.0547698863577761,violent,0.4672,True,0.0819,0.4509,0.4672,46.7,West Yorkshire,uncertain
53.67,-1.49,2,62,violent,0.11290322580645161,1.0532466572370662,property,0.4812,False,0.08,0.4812,0.4388,43.9,West Yorkshire,uncertain
53.67,-1.49,3,64,violent,0.1875,1.0585075732372948,property,0.4829,False,0.0799,0.4829,0.4372,43.7,West Yorkshire,uncertain
53.67,-1.48,0,98,violent,0.19387755102040816,1.05052839161293,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.67,-1.48,1,93,violent,0.27956989247311825,0.9932486357381882,violent,0.7848,True,0.0777,0.1374,0.7848,78.5,West Yorkshire,medium
53.67,-1.48,2,94,violent,0.2765957446808511,1.013623636835559,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.67,-1.48,3,109,violent,0.3211009174311927,0.9634037933327839,violent,0.7887,True,0.0768,0.1345,0.7887,78.9,West Yorkshire,medium
53.67,-1.47,0,39,violent,0.10256410256410256,1.0851732524354265,property,0.4805,False,0.0802,0.4805,0.4392,43.9,West Yorkshire,uncertain
53.67,-1.47,1,38,violent,0.10526315789473684,1.0795295733255184,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.67,-1.47,2,33,violent,0.030303030303030304,1.0783635075908842,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.67,-1.47,3,37,violent,0.05405405405405406,0.9938214416264048,violent,0.7896,True,0.0764,0.134,0.7896,79.0,West Yorkshire,medium
53.67,-1.46,3,3,other,0.3333333333333333,0.6365141893815645,violent,0.4996,False,0.34,0.1605,0.4996,50.0,West Yorkshire,uncertain
53.67,-1.45,0,10,property,0.6,0.5004024447610512,violent,0.5001,False,0.3397,0.1602,0.5001,50.0,West Yorkshire,uncertain
53.67,-1.45,1,9,property,0.1111111111111111,1.0608569471580214,property,0.4824,True,0.0798,0.4824,0.4378,43.8,West Yorkshire,uncertain
53.67,-1.45,2,12,property,0.25,1.0397207708399179,property,0.4839,True,0.0796,0.4839,0.4364,43.6,West Yorkshire,uncertain
53.67,-1.45,3,10,other,0.1,0.9433483923290393,violent,0.4923,False,0.1078,0.3999,0.4923,49.2,West Yorkshire,uncertain
53.67,-1.43,0,4,violent,0.5,0.562335165779739,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.67,-1.43,1,4,violent,0.0,0.6931472015900639,violent,0.7891,True,0.0767,0.1342,0.7891,78.9,West Yorkshire,medium
53.67,-1.43,3,4,property,0.25,1.0397207708399179,violent,0.7892,False,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.67,-1.42,0,8,violent,0.0,1.0821955300387671,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.67,-1.42,1,4,property,0.25,1.0397207708399179,violent,0.7892,False,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.67,-1.42,2,6,violent,0.3333333333333333,0.6365141893815645,violent,0.7844,True,0.0783,0.1373,0.7844,78.4,West Yorkshire,medium
53.67,-1.42,3,9,property,0.1111111111111111,1.0608569471580214,violent,0.7894,False,0.0765,0.1341,0.7894,78.9,West Yorkshire,medium
53.67,-1.41,0,16,violent,0.375,0.6210863956574245,violent,0.7893,True,0.0766,0.1341,0.7893,78.9,West Yorkshire,medium
53.67,-1.41,1,23,violent,0.34782608695652173,0.985984617175194,violent,0.7896,True,0.0764,0.134,0.7896,79.0,West Yorkshire,medium
53.67,-1.41,2,24,violent,0.5416666666666666,0.8028187820379638,violent,0.7894,True,0.0765,0.134,0.7894,78.9,West Yorkshire,medium
53.67,-1.41,3,18,violent,0.2777777777777778,0.9809896824453154,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.67,-1.37,0,25,violent,0.36,0.942216333812959,violent,0.7887,True,0.0767,0.1345,0.7887,78.9,West Yorkshire,medium
53.67,-1.37,1,37,violent,0.40540540540540543,0.8651478972697317,violent,0.7895,True,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.67,-1.37,2,36,violent,0.6666666666666666,0.6089338553200506,violent,0.7891,True,0.0766,0.1343,0.7891,78.9,West Yorkshire,medium
53.67,-1.37,3,23,violent,0.21739130434782608,1.005692986132508,violent,0.7897,True,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.67,-1.36,0,36,property,0.08333333333333333,1.0918384213400607,property,0.4619,True,0.0818,0.4619,0.4563,45.6,West Yorkshire,uncertain
53.67,-1.36,1,44,violent,0.11363636363636363,1.0498619138355578,violent,0.7768,True,0.0783,0.145,0.7768,77.7,West Yorkshire,medium
53.67,-1.36,2,39,violent,0.2564102564102564,1.029830425692563,violent,0.5919,True,0.0899,0.3182,0.5919,59.2,West Yorkshire,medium
53.67,-1.36,3,46,violent,0.2608695652173913,0.9502094526077802,violent,0.7879,True,0.0767,0.1355,0.7879,78.8,West Yorkshire,medium
53.67,-1.35,0,21,violent,0.23809523809523808,1.012494711026758,violent,0.7878,True,0.0768,0.1354,0.7878,78.8,West Yorkshire,medium
53.67,-1.35,1,17,other,0.058823529411764705,1.073383620336505,violent,0.7883,False,0.0765,0.1352,0.7883,78.8,West Yorkshire,medium
53.67,-1.35,2,22,violent,0.0,1.0900596587107838,violent,0.7875,True,0.0769,0.1355,0.7875,78.8,West Yorkshire,medium
53.67,-1.35,3,18,violent,0.0,1.0688206728265008,violent,0.7462,True,0.0889,0.1649,0.7462,74.6,West Yorkshire,medium
53.67,-1.34,0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.67,-1.34,1,17,violent,0.4117647058823529,0.8739004142690672,violent,0.7824,True,0.08,0.1376,0.7824,78.2,West Yorkshire,medium
53.67,-1.34,2,19,violent,0.2631578947368421,1.017164350924834,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.67,-1.34,3,11,violent,0.5454545454545454,0.7595473914748635,violent,0.5119,True,0.3269,0.1612,0.5119,51.2,West Yorkshire,uncertain
53.67,-1.27,0,3,property,0.3333333333333333,0.6365141893815645,property,0.4816,True,0.0801,0.4816,0.4383,43.8,West Yorkshire,uncertain
53.67,-1.27,2,3,property,0.3333333333333333,0.6365141893815645,property,0.4763,True,0.0813,0.4763,0.4424,44.2,West Yorkshire,uncertain
53.67,-1.26,1,5,property,0.4,0.9502705392332347,violent,0.5087,False,0.3268,0.1644,0.5087,50.9,West Yorkshire,uncertain
53.67,-1.26,2,3,property,0.3333333333333333,0.6365141893815645,property,0.4823,True,0.0799,0.4823,0.4378,43.8,West Yorkshire,uncertain
53.67,-1.26,3,7,property,0.14285714285714285,1.0789922078775833,violent,0.7397,False,0.0891,0.1712,0.7397,74.0,West Yorkshire,medium
53.68,-1.95,1,3,property,1.0,4.3446531758480495e-08,violent,0.7385,False,0.0884,0.173,0.7385,73.9,West Yorkshire,medium
53.68,-1.95,2,5,property,0.6,0.5004024447610512,property,0.4842,True,0.0794,0.4842,0.4364,43.6,West Yorkshire,uncertain
53.68,-1.94,0,5,violent,0.2,0.6730116880595106,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.68,-1.94,1,7,violent,0.14285714285714285,0.6829081257408294,violent,0.7881,True,0.077,0.1349,0.7881,78.8,West Yorkshire,medium
53.68,-1.94,2,14,violent,0.42857142857142855,0.8921178708188161,violent,0.6584,True,0.1132,0.2283,0.6584,65.8,West Yorkshire,medium
53.68,-1.94,3,5,violent,0.6,0.5004024447610512,violent,0.7895,True,0.0765,0.134,0.7895,79.0,West Yorkshire,medium
53.68,-1.93,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.7823,True,0.0786,0.1391,0.7823,78.2,West Yorkshire,medium
53.68,-1.92,0,5,violent,0.2,0.6730116880595105,violent,0.7833,True,0.0784,0.1383,0.7833,78.3,West Yorkshire,medium
53.68,-1.92,1,4,violent,0.0,0.6931472015900639,violent,0.5246,True,0.2844,0.191,0.5246,52.5,West Yorkshire,uncertain
53.68,-1.92,2,3,other,0.3333333333333333,0.6365141893815645,violent,0.6584,False,0.1132,0.2283,0.6584,65.8,West Yorkshire,medium
53.68,-1.92,3,8,property,0.125,0.9743147528693494,violent,0.7678,False,0.0796,0.1526,0.7678,76.8,West Yorkshire,medium
53.68,-1.9100000000000001,1,3,violent,0.3333333333333333,0.6365141893815645,violent,0.4668,True,0.0821,0.4511,0.4668,46.7,West Yorkshire,uncertain
53.68,-1.8800000000000001,2,4,violent,0.0,0.6931472015900639,property,0.4758,False,0.0812,0.4758,0.443,44.3,West Yorkshire,uncertain
53.68,-1.87,0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.68,-1.87,2,8,property,0.125,0.9743147528693494,violent,0.7895,False,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.68,-1.87,3,5,violent,0.6,0.5004024447610513,violent,0.7846,True,0.0783,0.1372,0.7846,78.5,West Yorkshire,medium
53.68,-1.86,0,12,violent,0.25,1.0397207708399179,violent,0.7895,True,0.0765,0.134,0.7895,78.9,West Yorkshire,medium
53.68,-1.86,1,11,violent,0.18181818181818182,0.9164648855394713,violent,0.768,True,0.0807,0.1512,0.768,76.8,West Yorkshire,medium
53.68,-1.86,2,15,violent,0.13333333333333333,1.0437570363314086,violent,0.7901,True,0.0763,0.1336,0.7901,79.0,West Yorkshire,medium
53.68,-1.86,3,10,property,0.2,1.0296530140645737,violent,0.6752,False,0.0915,0.2332,0.6752,67.5,West Yorkshire,medium
53.68,-1.85,0,20,other,0.25,0.9745701894462542,violent,0.5409,False,0.2927,0.1664,0.5409,54.1,West Yorkshire,uncertain
53.68,-1.85,1,15,violent,0.06666666666666667,1.0851886129676505,violent,0.7769,True,0.083,0.1402,0.7769,77.7,West Yorkshire,medium
53.68,-1.85,2,16,other,0.25,0.9470571522825082,violent,0.7717,False,0.085,0.1433,0.7717,77.2,West Yorkshire,medium
53.68,-1.85,3,15,other,0.26666666666666666,1.0096137581740383,violent,0.7856,False,0.0784,0.136,0.7856,78.6,West Yorkshire,medium
53.68,-1.84,0,84,violent,0.047619047619047616,1.0466304865832219,violent,0.7892,True,0.0766,0.1342,0.7892,78.9,West Yorkshire,medium
53.68,-1.84,1,86,other,0.08139534883720931,1.0491553862814396,violent,0.7899,False,0.0763,0.1337,0.7899,79.0,West Yorkshire,medium
53.68,-1.84,2,83,other,0.012048192771084338,1.078216539125386,violent,0.7117,False,0.1314,0.1569,0.7117,71.2,West Yorkshire,medium
53.68,-1.84,3,67,violent,0.2537313432835821,1.0342104665291503,violent,0.772,True,0.0855,0.1425,0.772,77.2,West Yorkshire,medium
53.68,-1.83,0,15,violent,0.06666666666666667,0.6909233303461605,property,0.4821,False,0.0798,0.4821,0.4381,43.8,West Yorkshire,uncertain
53.68,-1.83,1,19,property,0.05263157894736842,0.955131195451464,violent,0.7824,False,0.0775,0.1401,0.7824,78.2,West Yorkshire,medium
53.68,-1.83,2,18,property,0.2222222222222222,1.0366279688586069,violent,0.7887,False,0.0765,0.1348,0.7887,78.9,West Yorkshire,medium
53.68,-1.83,3,30,violent,0.0,0.993402023712838,violent,0.6559,True,0.0875,0.2567,0.6559,65.6,West Yorkshire,medium
53.68,-1.82,1,5,property,0.0,1.0549201679861442,violent,0.7658,False,0.08,0.1542,0.7658,76.6,West Yorkshire,medium
53.68,-1.8,0,7,property,0.14285714285714285,1.0789922078775833,violent,0.7847,False,0.0772,0.1381,0.7847,78.5,West Yorkshire,medium
53.68,-1.8,1,7,violent,0.2857142857142857,0.9556998911125343,violent,0.7886,True,0.0766,0.1349,0.7886,78.9,West Yorkshire,medium
53.68,-1.8,2,6,violent,0.3333333333333333,0.6365141893815645,violent,0.7898,True,0.0764,0.1338,0.7898,79.0,West Yorkshire,medium
53.68,-1.8,3,8,property,0.5,0.5623351657797391,violent,0.6817,False,0.0994,0.2189,0.6817,68.2,West Yorkshire,medium
53.68,-1.79,0,4,violent,0.5,0.562335165779739,violent,0.7442,True,0.0875,0.1683,0.7442,74.4,West Yorkshire,medium
53.68,-1.79,1,8,violent,0.25,1.0397207708399179,violent,0.6363,True,0.0974,0.2664,0.6363,63.6,West Yorkshire,medium
53.68,-1.79,2,11,violent,0.0,1.0900596587107838,violent,0.7526,True,0.0816,0.1658,0.7526,75.3,West Yorkshire,medium
53.68,-1.79,3,11,violent,0.09090909090909091,1.0361987848192837,violent,0.6861,True,0.0855,0.2284,0.6861,68.6,West Yorkshire,medium
53.68,-1.78,0,10,violent,0.3,0.8979457248567798,violent,0.6279,True,0.1525,0.2196,0.6279,62.8,West Yorkshire,medium
53.68,-1.78,1,6,property,0.16666666666666666,1.0114042647073518,property,0.4838,True,0.0795,0.4838,0.4367,43.7,West Yorkshire,uncertain
53.68,-1.78,2,5,other,0.4,0.9502705392332347,violent,0.6768,False,0.1078,0.2154,0.6768,67.7,West Yorkshire,medium
53.68,-1.78,3,5,other,0.4,0.9502705392332347,violent,0.5236,False,0.2941,0.1823,0.5236,52.4,West Yorkshire,uncertain
53.68,-1.77,0,5,other,0.6,0.5004024447610513,violent,0.7897,False,0.0765,0.1339,0.7897,79.0,West Yorkshire,medium
53.68,-1.77,1,4,violent,0.25,1.0397207708399179,violent,0.789,True,0.0767,0.1343,0.789,78.9,West Yorkshire,medium
53.68,-1.77,2,7,violent,0.14285714285714285,0.6829081257408294,violent,0.5008,True,0.3387,0.1605,0.5008,50.1,West Yorkshire,uncertain
53.68,-1.77,3,3,property,0.3333333333333333,0.6365141893815645,violent,0.7885,False,0.0766,0.1349,0.7885,78.9,West Yorkshire,medium
53.68,-1.76,0,4,other,0.25,1.0397207708399179,violent,0.4987,False,0.3413,0.1601,0.4987,49.9,West Yorkshire,uncertain
53.68,-1.76,1,6,other,0.16666666666666666,1.0114042647073518,violent,0.4988,False,0.3411,0.1601,0.4988,49.9,West Yorkshire,uncertain
53.68,-1.76,2,5,other,0.6,0.5004024447610513,violent,0.4993,False,0.3405,0.1602,0.4993,49.9,West Yorkshire,uncertain
